video_name,category,init_val,final_val,attributes,delay
amt_gaming_vqa_dataset/Marvelspiderman_1,sample,81.0,97.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.05000000000000071
amt_gaming_vqa_dataset/Marvelspiderman_1_1080p_1500k_av1,sample,80.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.11979000000074613
amt_gaming_vqa_dataset/Marvelspiderman_1_1080p_5000k_av1,sample,76.0,79.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.1569900000000004
amt_gaming_vqa_dataset/Marvelspiderman_1_1080p_500k_av1,sample,70.0,40.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.11738999999850996
amt_gaming_vqa_dataset/Marvelspiderman_1_2160p_10000k_av1,sample,92.0,94.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",7.163790000000747
amt_gaming_vqa_dataset/Marvelspiderman_1_2160p_1000k_av1,sample,96.0,92.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",3.708290000000746
amt_gaming_vqa_dataset/Marvelspiderman_1_2160p_5000k_av1,sample,18.0,51.0,"['Highly Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",5.379990000000001
amt_gaming_vqa_dataset/Marvelspiderman_1_480p_1000k_av1,sample,4.0,16.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.11508999999962732
amt_gaming_vqa_dataset/Marvelspiderman_1_720p_1300k_av1,sample,57.0,54.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.10588999999851012
amt_gaming_vqa_dataset/Marvelspiderman_1_720p_3000k_av1,sample,99.0,92.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.10188999999851056
amt_gaming_vqa_dataset/Marvelspiderman_1_720p_500k_av1,sample,29.0,18.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.10009000000149015
amt_gaming_vqa_dataset/Marvelspiderman_1_1080p_10000k_h264nvenc,sample,14.0,89.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.049390000000373746
amt_gaming_vqa_dataset/Marvelspiderman_1_1080p_2300k_h264nvenc,sample,87.0,86.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08999000000000024
amt_gaming_vqa_dataset/Marvelspiderman_1_1080p_5300k_h264nvenc,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/Marvelspiderman_1_2160p_25000k_h264nvenc,sample,42.0,79.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09839000000037323
amt_gaming_vqa_dataset/Marvelspiderman_1_2160p_5000k_h264nvenc,sample,32.0,19.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.11148999999999987
amt_gaming_vqa_dataset/Marvelspiderman_1_2160p_8500k_h264nvenc,sample,1.0,14.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.14658999999962852
amt_gaming_vqa_dataset/Marvelspiderman_1_480p_1000k_h264nvenc,sample,72.0,68.0,"['Moderately Clear', 'Severe Artifacts Present', 'Moderate level of immersion', '']",0.08839000000037345
amt_gaming_vqa_dataset/Marvelspiderman_1_720p_1000k_h264nvenc,sample,43.0,51.0,"['Minimally Clear', 'No visible artifacts', 'Low level of immersion', '']",0.06558999999962722
amt_gaming_vqa_dataset/Marvelspiderman_1_720p_2500k_h264nvenc,sample,54.0,67.0,"['Moderately Clear', 'No visible artifacts', 'High level of immersion', '']",0.04989000000037258
amt_gaming_vqa_dataset/Marvelspiderman_1_720p_5000k_h264nvenc,sample,47.0,48.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07499000000000144
amt_gaming_vqa_dataset/Marvelspiderman_1_1080p_2000k_hevcnvenc,sample,20.0,76.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06579000000074586
amt_gaming_vqa_dataset/Marvelspiderman_1_1080p_6000k_hevcnvenc,sample,81.0,78.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06829000000074537
amt_gaming_vqa_dataset/Marvelspiderman_1_1080p_800k_hevcnvenc,sample,57.0,54.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.0658900000003726
amt_gaming_vqa_dataset/Marvelspiderman_1_2160p_10000k_hevcnvenc,sample,29.0,87.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06999000000000066
amt_gaming_vqa_dataset/Marvelspiderman_1_2160p_1500k_hevcnvenc,sample,82.0,74.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.044789999998883445
amt_gaming_vqa_dataset/Marvelspiderman_1_2160p_6000k_hevcnvenc,sample,36.0,53.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.0830899999996273
amt_gaming_vqa_dataset/Marvelspiderman_1_480p_800k_hevcnvenc,sample,55.0,53.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08199000000000112
amt_gaming_vqa_dataset/Marvelspiderman_1_720p_1500k_hevcnvenc,sample,54.0,52.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07659000000148986
amt_gaming_vqa_dataset/Marvelspiderman_1_720p_3500k_hevcnvenc,sample,48.0,78.0,"['Moderately Clear', 'No visible artifacts', 'High level of immersion', '']",0.08489000000037272
amt_gaming_vqa_dataset/Marvelspiderman_1_720p_600k_hevcnvenc,sample,30.0,57.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.070589999999628
amt_gaming_vqa_dataset/Marvelspiderman_2,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/Marvelspiderman_2_1080p_1500k_av1,sample,89.0,76.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.08228999999888309
amt_gaming_vqa_dataset/Marvelspiderman_2_1080p_5000k_av1,sample,75.0,89.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09918999999925582
amt_gaming_vqa_dataset/Marvelspiderman_2_1080p_500k_av1,sample,9.0,42.0,"['Moderately Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.09539000000037312
amt_gaming_vqa_dataset/Marvelspiderman_2_2160p_10000k_av1,sample,91.0,65.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",6.700089999999628
amt_gaming_vqa_dataset/Marvelspiderman_2_2160p_1000k_av1,sample,63.0,53.0,"['Minimally Clear', 'Severe Artifacts Present', 'High level of immersion', '']",2.5171900000011185
amt_gaming_vqa_dataset/Marvelspiderman_2_2160p_5000k_av1,sample,63.0,67.0,"['Moderately Clear', 'No visible artifacts', 'High level of immersion', '']",5.101190000001118
amt_gaming_vqa_dataset/Marvelspiderman_2_480p_1000k_av1,sample,84.0,52.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.06409000000149057
amt_gaming_vqa_dataset/Marvelspiderman_2_720p_1300k_av1,sample,41.0,63.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08199000000000112
amt_gaming_vqa_dataset/Marvelspiderman_2_720p_3000k_av1,sample,59.0,81.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-9.728109999999626
amt_gaming_vqa_dataset/Marvelspiderman_2_720p_500k_av1,sample,5.0,26.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.0768899999985102
amt_gaming_vqa_dataset/Marvelspiderman_2_1080p_10000k_h264nvenc,sample,27.0,85.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06858999999962734
amt_gaming_vqa_dataset/Marvelspiderman_2_1080p_2300k_h264nvenc,sample,8.0,77.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07019000000111753
amt_gaming_vqa_dataset/Marvelspiderman_2_1080p_5300k_h264nvenc,sample,20.0,76.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07099000000000011
amt_gaming_vqa_dataset/Marvelspiderman_2_2160p_25000k_h264nvenc,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/Marvelspiderman_2_2160p_5000k_h264nvenc,sample,18.0,55.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07279000000074554
amt_gaming_vqa_dataset/Marvelspiderman_2_2160p_8500k_h264nvenc,sample,36.0,61.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.07738999999851082
amt_gaming_vqa_dataset/Marvelspiderman_2_480p_1000k_h264nvenc,sample,9.0,26.0,"['Moderately Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.06889000000037271
amt_gaming_vqa_dataset/Marvelspiderman_2_720p_1000k_h264nvenc,sample,0.0,41.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.09248999999999974
amt_gaming_vqa_dataset/Marvelspiderman_2_720p_2500k_h264nvenc,sample,68.0,64.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.03918999999925532
amt_gaming_vqa_dataset/Marvelspiderman_2_720p_5000k_h264nvenc,sample,42.0,85.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07618999999925613
amt_gaming_vqa_dataset/Marvelspiderman_2_1080p_2000k_hevcnvenc,sample,61.0,78.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06829000000074537
amt_gaming_vqa_dataset/Marvelspiderman_2_1080p_6000k_hevcnvenc,sample,72.0,81.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.07568999999925552
amt_gaming_vqa_dataset/Marvelspiderman_2_1080p_800k_hevcnvenc,sample,12.0,29.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.06828999999888374
amt_gaming_vqa_dataset/Marvelspiderman_2_2160p_10000k_hevcnvenc,sample,51.0,57.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.06428999999888241
amt_gaming_vqa_dataset/Marvelspiderman_2_2160p_1500k_hevcnvenc,sample,78.0,66.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.08069000000111792
amt_gaming_vqa_dataset/Marvelspiderman_2_2160p_6000k_hevcnvenc,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/Marvelspiderman_2_480p_800k_hevcnvenc,sample,54.0,52.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.06198999999999977
amt_gaming_vqa_dataset/Marvelspiderman_2_720p_1500k_hevcnvenc,sample,36.0,73.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.06648999999999994
amt_gaming_vqa_dataset/Marvelspiderman_2_720p_3500k_hevcnvenc,sample,96.0,70.0,"['Highly Clear', 'No visible artifacts', 'Moderate level of immersion', '']",0.07599000000000089
amt_gaming_vqa_dataset/Marvelspiderman_2_720p_600k_hevcnvenc,sample,18.0,31.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.07489000000037294
amt_gaming_vqa_dataset/skyrim_1,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/skyrim_1_1080p_10000k_h264nvenc,sample,91.0,89.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.021289999998883147
amt_gaming_vqa_dataset/skyrim_1_1080p_2300k_h264nvenc,sample,98.0,89.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-4.779910000000372
amt_gaming_vqa_dataset/skyrim_1_1080p_5300k_h264nvenc,sample,67.0,55.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.004609999999626524
amt_gaming_vqa_dataset/skyrim_1_2160p_25000k_h264nvenc,sample,9.0,36.0,"['Moderately Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.027790000000745607
amt_gaming_vqa_dataset/skyrim_1_2160p_5000k_h264nvenc,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/skyrim_1_2160p_8500k_h264nvenc,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/skyrim_1_480p_1000k_h264nvenc,sample,59.0,54.0,"['Minimally Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.0009899999999998244
amt_gaming_vqa_dataset/skyrim_1_720p_1000k_h264nvenc,sample,20.0,33.0,"['Moderately Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.007509999999999906
amt_gaming_vqa_dataset/skyrim_1_720p_2500k_h264nvenc,sample,8.0,74.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",-0.007209999999254535
amt_gaming_vqa_dataset/skyrim_1_720p_5000k_h264nvenc,sample,37.0,44.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.00918999999925596
amt_gaming_vqa_dataset/skyrim_1_1080p_2000k_hevcnvenc,sample,9.0,17.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.009109999999626694
amt_gaming_vqa_dataset/skyrim_1_1080p_6000k_hevcnvenc,sample,28.0,53.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.006209999999255089
amt_gaming_vqa_dataset/skyrim_1_1080p_800k_hevcnvenc,sample,26.0,22.0,"['Minimally Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.009690000001118193
amt_gaming_vqa_dataset/skyrim_1_2160p_10000k_hevcnvenc,sample,96.0,66.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",27.91778999999888
amt_gaming_vqa_dataset/skyrim_1_2160p_1500k_hevcnvenc,sample,13.0,16.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.020290000000745323
amt_gaming_vqa_dataset/skyrim_1_2160p_6000k_hevcnvenc,sample,41.0,57.0,"['Highly Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.016490000000001004
amt_gaming_vqa_dataset/skyrim_1_480p_800k_hevcnvenc,sample,16.0,61.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.02341000000037141
amt_gaming_vqa_dataset/skyrim_1_720p_1500k_hevcnvenc,sample,37.0,54.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.007109999999626027
amt_gaming_vqa_dataset/skyrim_1_720p_3500k_hevcnvenc,sample,72.0,70.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.010990000000001388
amt_gaming_vqa_dataset/skyrim_1_720p_600k_hevcnvenc,sample,39.0,29.0,"['Minimally Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.0378900000003739
amt_gaming_vqa_dataset/skyrim_1_1080p_1500k_av1,sample,20.0,41.0,"['Highly Clear', 'Minor Artifacts Present', 'High level of immersion', '']",0.05589000000037281
amt_gaming_vqa_dataset/skyrim_1_1080p_5000k_av1,sample,30.0,79.0,"['Highly Clear', 'No visible artifacts', 'High level of immersion', '']",0.09099000000000146
amt_gaming_vqa_dataset/skyrim_1_1080p_500k_av1,sample,13.0,17.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",0.04829000000074579
amt_gaming_vqa_dataset/skyrim_1_2160p_10000k_av1,sample,5.0,14.0,"['Minimally Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",8.938589999999627
amt_gaming_vqa_dataset/skyrim_1_2160p_1000k_av1,sample,89.0,74.0,"['Moderately Clear', 'Minor Artifacts Present', 'High level of immersion', '']",4.38199
amt_gaming_vqa_dataset/skyrim_1_2160p_5000k_av1,sample,unset,unset,['unset'],unset
amt_gaming_vqa_dataset/skyrim_1_480p_1000k_av1,sample,38.0,55.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",-0.023910000000372023
amt_gaming_vqa_dataset/skyrim_1_720p_1300k_av1,sample,1.0,53.0,"['Moderately Clear', 'Minor Artifacts Present', 'Moderate level of immersion', '']",0.02869000000111832
amt_gaming_vqa_dataset/skyrim_1_720p_3000k_av1,sample,63.0,49.0,"['Moderately Clear', 'Minor Artifacts Present', 'Low level of immersion', '']",0.06578999999888246
amt_gaming_vqa_dataset/skyrim_1_720p_500k_av1,sample,22.0,28.0,"['Moderately Clear', 'Severe Artifacts Present', 'Low level of immersion', '']",-0.01920999999925499
